88.5 9.03568e-47 9.37557e-47 8.6894e-47 1.00624e-46 8.28968e-47
88.75 9.02006e-47 9.35553e-47 8.6729e-47 1.00458e-46 8.27663e-47
89 9.00452e-47 9.33582e-47 8.65362e-47 1.00306e-46 8.2598e-47
89.25 8.98915e-47 9.31534e-47 8.63962e-47 1.00154e-46 8.24137e-47
89.5 8.97394e-47 9.29507e-47 8.62579e-47 1.00002e-46 8.22331e-47
89.75 8.95888e-47 9.27361e-47 8.61209e-47 9.98505e-47 8.20736e-47
90 8.94394e-47 9.2527e-47 8.59853e-47 9.96999e-47 8.19151e-47
90.25 8.9255e-47 9.2399e-47 8.58377e-47 9.95497e-47 8.17576e-47
90.5 8.90659e-47 9.22358e-47 8.56861e-47 9.93998e-47 8.16011e-47
90.75 8.88781e-47 9.20348e-47 8.55359e-47 9.92152e-47 8.14454e-47
91 8.86916e-47 9.18087e-47 8.53809e-47 9.89763e-47 8.12906e-47
91.25 8.85289e-47 9.15844e-47 8.52166e-47 9.8739e-47 8.11367e-47
91.5 8.83281e-47 9.13617e-47 8.50646e-47 9.85001e-47 8.09834e-47
91.75 8.81361e-47 9.11555e-47 8.48971e-47 9.8262e-47 8.0831e-47
92 8.79572e-47 9.09961e-47 8.47303e-47 9.80253e-47 8.06792e-47
92.25 8.77762e-47 9.08373e-47 8.45642e-47 9.77897e-47 8.05196e-47
92.5 8.75962e-47 9.0686e-47 8.43987e-47 9.75554e-47 8.03702e-47
92.75 8.73978e-47 9.05041e-47 8.42339e-47 9.73222e-47 8.02213e-47
93 8.71991e-47 9.03346e-47 8.40698e-47 9.70901e-47 8.0073e-47
93.25 8.70015e-47 9.01882e-47 8.39064e-47 9.6859e-47 7.99252e-47
93.5 8.68049e-47 9.00385e-47 8.37437e-47 9.70733e-47 7.9778e-47
93.75 8.66094e-47 8.98716e-47 8.35816e-47 9.63999e-47 7.96313e-47
94 8.64374e-47 8.96918e-47 8.34202e-47 9.61492e-47 7.94852e-47
94.25 8.62725e-47 8.95054e-47 8.32479e-47 9.5924e-47 7.92216e-47
94.5 8.61114e-47 8.93734e-47 8.30744e-47 9.56996e-47 7.90117e-47
94.75 8.59509e-47 8.92416e-47 8.28949e-47 9.54758e-47 7.88142e-47
95 8.57909e-47 8.91018e-47 8.27279e-47 9.52527e-47 7.86606e-47
95.25 8.56315e-47 8.89593e-47 8.26007e-47 9.50303e-47 7.85078e-47
95.5 8.54726e-47 8.88164e-47 8.24611e-47 9.48085e-47 7.83559e-47
95.75 8.53156e-47 8.86657e-47 8.23293e-47 9.45875e-47 7.82047e-47
96 8.51578e-47 8.85152e-47 8.21458e-47 9.43789e-47 7.80543e-47
96.25 8.50007e-47 8.83651e-47 8.19626e-47 9.41935e-47 7.79047e-47
96.5 8.48441e-47 8.82154e-47 8.17875e-47 9.40086e-47 7.77558e-47
96.75 8.4688e-47 8.8065e-47 8.16169e-47 9.38242e-47 7.76076e-47
97 8.45325e-47 8.79101e-47 8.1447e-47 9.36402e-47 7.74601e-47
97.25 8.43775e-47 8.77334e-47 8.1278e-47 9.34567e-47 7.73134e-47
97.5 8.4224e-47 8.75252e-47 8.11097e-47 9.32738e-47 7.71673e-47
97.75 8.40896e-47 8.7318e-47 8.09422e-47 9.30913e-47 7.7022e-47
98 8.39554e-47 8.71117e-47 8.07764e-47 9.29093e-47 7.68773e-47
98.25 8.38214e-47 8.69065e-47 8.06268e-47 9.27277e-47 7.67333e-47
98.5 8.36595e-47 8.67512e-47 8.04777e-47 9.25467e-47 7.659e-47
98.75 8.34589e-47 8.65842e-47 8.03282e-47 9.23662e-47 7.64434e-47
99 8.32595e-47 8.63578e-47 8.01706e-47 9.21861e-47 7.63017e-47
99.25 8.30613e-47 8.61218e-47 8.00149e-47 9.20065e-47 7.61607e-47
99.5 8.29264e-47 8.59942e-47 7.98833e-47 9.18274e-47 7.60203e-47
99.75 8.27946e-47 8.58666e-47 7.9762e-47 9.16489e-47 7.58805e-47
100 8.26631e-47 8.5718e-47 7.96412e-47 9.14708e-47 7.57413e-47
100.25 8.25319e-47 8.55691e-47 7.95207e-47 9.12931e-47 7.56027e-47
100.5 8.24011e-47 8.54205e-47 7.94005e-47 9.1116e-47 7.54648e-47
100.75 8.22559e-47 8.52676e-47 7.92807e-47 9.09394e-47 7.53274e-47
101 8.20988e-47 8.51401e-47 7.91288e-47 9.07621e-47 7.51907e-47
101.25 8.19425e-47 8.50128e-47 7.89839e-47 9.05583e-47 7.50546e-47
101.5 8.17974e-47 8.48858e-47 7.88395e-47 9.03547e-47 7.4919e-47
101.75 8.16761e-47 8.4759e-47 7.86958e-47 9.01513e-47 7.47841e-47
102 8.1555e-47 8.46325e-47 7.85414e-47 8.99483e-47 7.46498e-47
102.25 8.14341e-47 8.45024e-47 7.83814e-47 8.97456e-47 7.4516e-47
102.5 8.13135e-47 8.4321e-47 7.82222e-47 8.95431e-47 7.43829e-47
102.75 8.11931e-47 8.41894e-47 7.80638e-47 8.93409e-47 7.42503e-47
103 8.10729e-47 8.40609e-47 7.79062e-47 8.91391e-47 7.41184e-47
103.25 8.0953e-47 8.39118e-47 7.77494e-47 8.89375e-47 7.3987e-47
103.5 8.08079e-47 8.3755e-47 7.75934e-47 8.87363e-47 7.38211e-47
103.75 8.06515e-47 8.35987e-47 7.74382e-47 8.85354e-47 7.36514e-47
104 8.05294e-47 8.3443e-47 7.72838e-47 8.83348e-47 7.34827e-47
104.25 8.04162e-47 8.32828e-47 7.71301e-47 8.81345e-47 7.3315e-47
104.5 8.03032e-47 8.31173e-47 7.69773e-47 8.79346e-47 7.31483e-47
104.75 8.01646e-47 8.29526e-47 7.68252e-47 8.7735e-47 7.29825e-47
105 7.99781e-47 8.28122e-47 7.66738e-47 8.75358e-47 7.28178e-47
105.25 7.98057e-47 8.26885e-47 7.65233e-47 8.73369e-47 7.2654e-47
105.5 7.96831e-47 8.25651e-47 7.63735e-47 8.71383e-47 7.24913e-47
105.75 7.95404e-47 8.2442e-47 7.62245e-47 8.69401e-47 7.23294e-47
106 7.93928e-47 8.23193e-47 7.60779e-47 8.67423e-47 7.21686e-47
106.25 7.92457e-47 8.21969e-47 7.59393e-47 8.65448e-47 7.20087e-47
106.5 7.90991e-47 8.2075e-47 7.58246e-47 8.63478e-47 7.18497e-47
106.75 7.8953e-47 8.19534e-47 7.57111e-47 8.6151e-47 7.16917e-47
107 7.88075e-47 8.18128e-47 7.55981e-47 8.59547e-47 7.15346e-47
107.25 7.86624e-47 8.16581e-47 7.5487e-47 8.57801e-47 7.13785e-47
107.5 7.85082e-47 8.15041e-47 7.53779e-47 8.5628e-47 7.1225e-47
107.75 7.83472e-47 8.13512e-47 7.52692e-47 8.54768e-47 7.1073e-47
108 7.81869e-47 8.11995e-47 7.51304e-47 8.53265e-47 7.09218e-47
108.25 7.80273e-47 8.10491e-47 7.49573e-47 8.51772e-47 7.07716e-47
108.5 7.78685e-47 8.09075e-47 7.47864e-47 8.50289e-47 7.06222e-47
108.75 7.77126e-47 8.07842e-47 7.46177e-47 8.48817e-47 7.04738e-47
109 7.75873e-47 8.06616e-47 7.44515e-47 8.47357e-47 7.03262e-47
109.25 7.74623e-47 8.05398e-47 7.42901e-47 8.4591e-47 7.01795e-47
109.5 7.73378e-47 8.04188e-47 7.415e-47 8.44475e-47 7.00336e-47
109.75 7.72138e-47 8.02987e-47 7.40113e-47 8.43056e-47 6.98886e-47
110 7.70901e-47 8.01797e-47 7.3874e-47 8.41652e-47 6.97445e-47
110.25 7.69627e-47 8.00617e-47 7.37406e-47 8.40265e-47 6.96012e-47
110.5 7.6842e-47 7.99449e-47 7.36113e-47 8.38897e-47 6.94588e-47
110.75 7.67167e-47 7.98295e-47 7.34823e-47 8.3755e-47 6.93172e-47
111 7.6592e-47 7.97192e-47 7.33539e-47 8.36277e-47 6.91765e-47
111.25 7.64627e-47 7.96113e-47 7.32262e-47 8.35174e-47 6.90366e-47
111.5 7.63208e-47 7.95044e-47 7.30991e-47 8.34071e-47 6.88975e-47
111.75 7.618e-47 7.93986e-47 7.29746e-47 8.3297e-47 6.87593e-47
112 7.60402e-47 7.92775e-47 7.28548e-47 8.3187e-47 6.86219e-47
112.25 7.59017e-47 7.91492e-47 7.27355e-47 8.30771e-47 6.84853e-47
112.5 7.57644e-47 7.90169e-47 7.26179e-47 8.29674e-47 6.83495e-47
112.75 7.56286e-47 7.88851e-47 7.25435e-47 8.28578e-47 6.82196e-47
113 7.54943e-47 7.87536e-47 7.2562e-47 8.27484e-47 6.80919e-47
113.25 7.53617e-47 7.86273e-47 7.25458e-47 8.26391e-47 6.79661e-47
113.5 7.52312e-47 7.85072e-47 7.24295e-47 8.25299e-47 6.79525e-47
113.75 7.5096e-47 7.83873e-47 7.23408e-47 8.24324e-47 6.80544e-47
114 7.49776e-47 7.82677e-47 7.2262e-47 8.23613e-47 6.81931e-47
114.25 7.48554e-47 7.81483e-47 7.21799e-47 8.22261e-47 6.82914e-47
114.5 7.47371e-47 7.80292e-47 7.21065e-47 8.21014e-47 6.84033e-47
114.75 7.46236e-47 7.79103e-47 7.20889e-47 8.19973e-47 6.85475e-47
115 7.45661e-47 7.77917e-47 7.20946e-47 8.1894e-47 6.85101e-47
115.25 7.45273e-47 7.76733e-47 7.20599e-47 8.17916e-47 6.84299e-47
115.5 7.4536e-47 7.75537e-47 7.19565e-47 8.16903e-47 6.83593e-47
115.75 7.44517e-47 7.74491e-47 7.186e-47 8.15904e-47 6.82697e-47
116 7.43949e-47 7.73585e-47 7.18473e-47 8.14921e-47 6.82529e-47
116.25 7.43651e-47 7.72747e-47 7.1916e-47 8.13959e-47 6.82172e-47
116.5 7.44169e-47 7.73819e-47 7.20786e-47 8.15796e-47 6.82099e-47
116.75 7.44089e-47 7.72519e-47 7.22819e-47 8.22522e-47 6.82429e-47
117 7.43779e-47 7.7119e-47 7.21926e-47 8.28541e-47 6.81554e-47
117.25 7.43827e-47 7.70691e-47 7.20821e-47 8.29088e-47 6.80534e-47
117.5 7.46079e-47 7.7191e-47 7.20435e-47 8.33462e-47 6.79517e-47
117.75 7.47778e-47 7.7661e-47 7.19476e-47 8.32451e-47 6.78504e-47
118 7.51943e-47 7.80375e-47 7.20477e-47 8.5954e-47 6.77496e-47
118.25 7.55207e-47 7.93007e-47 7.19999e-47 8.80381e-47 6.76491e-47
118.5 7.60165e-47 8.06044e-47 7.21811e-47 9.14512e-47 6.76399e-47
118.75 7.61161e-47 8.40068e-47 7.2201e-47 1.01576e-46 6.77217e-47
119 7.62971e-47 8.81126e-47 7.23809e-47 1.26843e-46 6.76988e-47
119.25 7.66769e-47 1.0079e-46 7.23304e-47 1.82061e-46 6.76072e-47
119.5 7.69161e-47 1.36952e-46 7.29159e-47 3.35689e-46 6.75942e-47
119.75 7.72647e-47 2.98519e-46 7.32091e-47 1.0658e-45 6.74739e-47
120 5.58645e-45 1.09056e-44 2.83943e-45 2.47647e-44 1.30055e-45
120.25 7.77701e-47 3.30341e-46 7.28184e-47 9.86551e-46 6.72486e-47
120.5 7.64682e-47 1.42766e-46 7.24794e-47 2.88004e-46 6.71052e-47
120.75 7.57092e-47 1.03654e-46 7.16777e-47 1.62952e-46 6.69852e-47
121 7.51402e-47 8.72868e-47 7.14806e-47 1.2045e-46 6.68658e-47
121.25 7.48999e-47 8.14561e-47 7.12562e-47 1.00652e-46 6.6731e-47
121.5 7.46005e-47 7.91895e-47 7.10214e-47 8.97699e-47 6.63808e-47
121.75 7.38681e-47 7.7997e-47 7.06726e-47 8.47437e-47 6.62861e-47
122 7.33058e-47 7.58345e-47 7.0252e-47 8.28999e-47 6.61917e-47
122.25 7.26429e-47 7.53403e-47 7.006e-47 8.16026e-47 6.60978e-47
122.5 7.23044e-47 7.47144e-47 6.98659e-47 8.03237e-47 6.60043e-47
122.75 7.2031e-47 7.44499e-47 6.97344e-47 7.97155e-47 6.59111e-47
123 7.17322e-47 7.41674e-47 6.95999e-47 7.92913e-47 6.58184e-47
123.25 7.13822e-47 7.40331e-47 6.94112e-47 7.84761e-47 6.55998e-47
123.5 7.09735e-47 7.38287e-47 6.88172e-47 7.83403e-47 6.5295e-47
123.75 7.06228e-47 7.36333e-47 6.83378e-47 7.80043e-47 6.52052e-47
124 7.03787e-47 7.35002e-47 6.80342e-47 7.78445e-47 6.50373e-47
124.25 7.02764e-47 7.33673e-47 6.77581e-47 7.77406e-47 6.47533e-47
124.5 7.01701e-47 7.31758e-47 6.767e-47 7.76369e-47 6.45068e-47
124.75 6.99135e-47 7.29993e-47 6.75674e-47 7.75333e-47 6.42956e-47
125 6.97642e-47 7.28746e-47 6.74242e-47 7.74298e-47 6.4117e-47
125.25 6.96224e-47 7.2732e-47 6.73129e-47 7.73265e-47 6.39609e-47
125.5 6.95133e-47 7.26266e-47 6.72052e-47 7.72232e-47 6.38187e-47
125.75 6.94138e-47 7.25347e-47 6.7108e-47 7.71202e-47 6.36873e-47
126 6.93147e-47 7.24317e-47 6.70148e-47 7.70172e-47 6.35641e-47
126.25 6.91756e-47 7.23276e-47 6.69219e-47 7.69144e-47 6.34388e-47
126.5 6.90414e-47 7.22239e-47 6.68293e-47 7.68117e-47 6.33192e-47
126.75 6.89458e-47 7.21144e-47 6.67371e-47 7.67092e-47 6.32097e-47
127 6.88505e-47 7.20013e-47 6.65509e-47 7.66068e-47 6.3097e-47
127.25 6.87557e-47 7.18843e-47 6.64041e-47 7.65045e-47 6.29533e-47
127.5 6.86612e-47 7.17635e-47 6.63076e-47 7.64024e-47 6.28542e-47
127.75 6.85672e-47 7.16312e-47 6.62206e-47 7.63004e-47 6.27565e-47
128 6.84722e-47 7.14994e-47 6.61341e-47 7.61986e-47 6.26599e-47
128.25 6.83634e-47 7.13682e-47 6.60482e-47 7.60969e-47 6.25645e-47
128.5 6.82564e-47 7.12374e-47 6.59627e-47 7.59954e-47 6.24701e-47
128.75 6.81628e-47 7.11072e-47 6.58777e-47 7.5894e-47 6.23768e-47
129 6.80698e-47 7.09775e-47 6.57933e-47 7.57927e-47 6.22843e-47
129.25 6.79773e-47 7.08469e-47 6.56969e-47 7.56916e-47 6.21927e-47
129.5 6.78853e-47 7.07163e-47 6.56012e-47 7.55907e-47 6.21019e-47
129.75 6.77938e-47 7.05952e-47 6.55075e-47 7.54899e-47 6.2012e-47
130 6.77029e-47 7.0491e-47 6.5426e-47 7.53893e-47 6.19228e-47
130.25 6.76016e-47 7.03879e-47 6.53467e-47 7.52888e-47 6.18343e-47
130.5 6.75089e-47 7.02857e-47 6.52683e-47 7.51877e-47 6.17466e-47
130.75 6.74204e-47 7.01844e-47 6.51907e-47 7.5086e-47 6.16595e-47
131 6.73326e-47 7.00839e-47 6.51098e-47 7.49844e-47 6.15731e-47
131.25 6.72454e-47 6.99843e-47 6.50253e-47 7.48831e-47 6.14874e-47
131.5 6.71587e-47 6.98853e-47 6.49415e-47 7.47819e-47 6.14023e-47
131.75 6.70727e-47 6.97871e-47 6.48584e-47 7.46808e-47 6.13178e-47
132 6.69871e-47 6.96895e-47 6.47682e-47 7.458e-47 6.1234e-47
132.25 6.69021e-47 6.95925e-47 6.46663e-47 7.44793e-47 6.11507e-47
132.5 6.68175e-47 6.94961e-47 6.45649e-47 7.43788e-47 6.1068e-47
132.75 6.67335e-47 6.9402e-47 6.44643e-47 7.42785e-47 6.0986e-47
133 6.66563e-47 6.93129e-47 6.43643e-47 7.41783e-47 6.09045e-47
133.25 6.65817e-47 6.92243e-47 6.42723e-47 7.40784e-47 6.07969e-47
133.5 6.65073e-47 6.91353e-47 6.41863e-47 7.39786e-47 6.06874e-47
133.75 6.64333e-47 6.90451e-47 6.41011e-47 7.38597e-47 6.05791e-47
134 6.63595e-47 6.89519e-47 6.40166e-47 7.37363e-47 6.04718e-47
134.25 6.6286e-47 6.88524e-47 6.39328e-47 7.36132e-47 6.03655e-47
134.5 6.62128e-47 6.87532e-47 6.38498e-47 7.34906e-47 6.02603e-47
134.75 6.61399e-47 6.86526e-47 6.37674e-47 7.33682e-47 6.01561e-47
135 6.60673e-47 6.85605e-47 6.36857e-47 7.32463e-47 6.00528e-47
135.25 6.5995e-47 6.84695e-47 6.36047e-47 7.31247e-47 5.99505e-47
135.5 6.5923e-47 6.83789e-47 6.35242e-47 7.30034e-47 5.98491e-47
135.75 6.58512e-47 6.82887e-47 6.34444e-47 7.2881e-47 5.97487e-47
136 6.57798e-47 6.81989e-47 6.33653e-47 7.27588e-47 5.96491e-47
136.25 6.57086e-47 6.81095e-47 6.32901e-47 7.26369e-47 5.95505e-47
136.5 6.56377e-47 6.80205e-47 6.32173e-47 7.25154e-47 5.94527e-47
136.75 6.55672e-47 6.79319e-47 6.31452e-47 7.23943e-47 5.93557e-47
137 6.54969e-47 6.78437e-47 6.30735e-47 7.22736e-47 5.92596e-47
137.25 6.54233e-47 6.78282e-47 6.30025e-47 7.23039e-47 5.91644e-47
137.5 6.5347e-47 6.76684e-47 6.2932e-47 7.20332e-47 5.90699e-47
137.75 6.5271e-47 6.75813e-47 6.2862e-47 7.19135e-47 5.89763e-47
138 6.51952e-47 6.74946e-47 6.27926e-47 7.17943e-47 5.88835e-47
138.25 6.51065e-47 6.7407e-47 6.27237e-47 7.16754e-47 5.87915e-47
138.5 6.50068e-47 6.73186e-47 6.26512e-47 7.15568e-47 5.87002e-47
138.75 6.49076e-47 6.72305e-47 6.25597e-47 7.14386e-47 5.86098e-47
139 6.48089e-47 6.71427e-47 6.24687e-47 7.13208e-47 5.85536e-47
139.25 6.47106e-47 6.70553e-47 6.23782e-47 7.12034e-47 5.8504e-47
139.5 6.46129e-47 6.69682e-47 6.22881e-47 7.10863e-47 5.84551e-47
139.75 6.45156e-47 6.68814e-47 6.21986e-47 7.09696e-47 5.84067e-47
140 6.44188e-47 6.67949e-47 6.21095e-47 7.08533e-47 5.83589e-47
140.25 6.43226e-47 6.67088e-47 6.20208e-47 7.07373e-47 5.83117e-47
140.5 6.42268e-47 6.66229e-47 6.19327e-47 7.06217e-47 5.8265e-47
140.75 6.41513e-47 6.65374e-47 6.1845e-47 7.05065e-47 5.82189e-47
141 6.40883e-47 6.64522e-47 6.17578e-47 7.03916e-47 5.81733e-47
141.25 6.40257e-47 6.63673e-47 6.1671e-47 7.02771e-47 5.81283e-47
141.5 6.39635e-47 6.62828e-47 6.15847e-47 7.01595e-47 5.80838e-47
141.75 6.39017e-47 6.61985e-47 6.14988e-47 7.00377e-47 5.80398e-47
142 6.38402e-47 6.61146e-47 6.14134e-47 6.99162e-47 5.79963e-47
142.25 6.37791e-47 6.6031e-47 6.13285e-47 6.97951e-47 5.79533e-47
142.5 6.37183e-47 6.59477e-47 6.1244e-47 6.96744e-47 5.79109e-47
142.75 6.36579e-47 6.58648e-47 6.11702e-47 6.9554e-47 5.78689e-47
143 6.35934e-47 6.57821e-47 6.11168e-47 6.9434e-47 5.78275e-47
143.25 6.35247e-47 6.56998e-47 6.10639e-47 6.93144e-47 5.77865e-47
143.5 6.34564e-47 6.56178e-47 6.09853e-47 6.91952e-47 5.77461e-47
143.75 6.3389e-47 6.55361e-47 6.0908e-47 6.90763e-47 5.77075e-47
144 6.33215e-47 6.54547e-47 6.08391e-47 6.89578e-47 5.76694e-47
144.25 6.32709e-47 6.54637e-47 6.07707e-47 6.89863e-47 5.76268e-47
144.5 6.31644e-47 6.52929e-47 6.07027e-47 6.87219e-47 5.75901e-47
144.75 6.30813e-47 6.52125e-47 6.06352e-47 6.86045e-47 5.75537e-47
145 6.29985e-47 6.51324e-47 6.0568e-47 6.84876e-47 5.75179e-47
145.25 6.29161e-47 6.50526e-47 6.04942e-47 6.8375e-47 5.74824e-47
145.5 6.28341e-47 6.49732e-47 6.04114e-47 6.8284e-47 5.74311e-47
145.75 6.27524e-47 6.49097e-47 6.03291e-47 6.81933e-47 5.73739e-47
146 6.26711e-47 6.48472e-47 6.02473e-47 6.81029e-47 5.7317e-47
146.25 6.25901e-47 6.47923e-47 6.01659e-47 6.80127e-47 5.72606e-47
146.5 6.25094e-47 6.47378e-47 6.0087e-47 6.79229e-47 5.72047e-47
146.75 6.24842e-47 6.47757e-47 6.01274e-47 6.78333e-47 5.72004e-47
147 6.23492e-47 6.46298e-47 5.99516e-47 6.7744e-47 5.7094e-47
147.25 6.22696e-47 6.45763e-47 5.99006e-47 6.76508e-47 5.70393e-47
147.5 6.21904e-47 6.45189e-47 5.98501e-47 6.75468e-47 5.6985e-47
147.75 6.21099e-47 6.44552e-47 5.97999e-47 6.74432e-47 5.69312e-47
148 6.20216e-47 6.43919e-47 5.97501e-47 6.73399e-47 5.68777e-47
148.25 6.19337e-47 6.43289e-47 5.97007e-47 6.7247e-47 5.68247e-47
148.5 6.18517e-47 6.42662e-47 5.96517e-47 6.71693e-47 5.67721e-47
148.75 6.17835e-47 6.41969e-47 5.96031e-47 6.70918e-47 5.672e-47
149 6.17157e-47 6.41162e-47 5.95549e-47 6.70146e-47 5.66682e-47
149.25 6.16519e-47 6.40348e-47 5.94981e-47 6.69376e-47 5.66169e-47
149.5 6.15887e-47 6.39537e-47 5.9443e-47 6.68609e-47 5.65571e-47
149.75 6.15259e-47 6.38729e-47 5.93901e-47 6.67845e-47 5.64959e-47
150 6.14634e-47 6.37924e-47 5.93387e-47 6.67043e-47 5.64351e-47
150.25 6.14002e-47 6.37122e-47 5.92876e-47 6.662e-47 5.63748e-47
150.5 6.13346e-47 6.36323e-47 5.92343e-47 6.65359e-47 5.63149e-47
150.75 6.12693e-47 6.35528e-47 5.91757e-47 6.64522e-47 5.62554e-47
151 6.12044e-47 6.34736e-47 5.91175e-47 6.63687e-47 5.61964e-47
151.25 6.11398e-47 6.33952e-47 5.90595e-47 6.62855e-47 5.61378e-47
151.5 6.10756e-47 6.33305e-47 5.90019e-47 6.62026e-47 5.60796e-47
151.75 6.10117e-47 6.32639e-47 5.89446e-47 6.612e-47 5.60219e-47
152 6.09482e-47 6.31912e-47 5.88876e-47 6.60376e-47 5.59646e-47
152.25 6.0885e-47 6.31189e-47 5.88309e-47 6.59556e-47 5.59078e-47
152.5 6.08351e-47 6.30469e-47 5.87745e-47 6.58738e-47 5.58513e-47
152.75 6.07916e-47 6.29681e-47 5.87184e-47 6.57923e-47 5.57954e-47
153 6.07485e-47 6.28897e-47 5.86627e-47 6.57111e-47 5.57398e-47
153.25 6.07058e-47 6.28116e-47 5.86072e-47 6.56302e-47 5.56847e-47
153.5 6.06633e-47 6.27423e-47 5.85521e-47 6.55496e-47 5.563e-47
153.75 6.06213e-47 6.26635e-47 5.85061e-47 6.54693e-47 5.55757e-47
154 6.05795e-47 6.2593e-47 5.84641e-47 6.53892e-47 5.55219e-47
154.25 6.05382e-47 6.25227e-47 5.84223e-47 6.53094e-47 5.54685e-47
154.5 6.04971e-47 6.24528e-47 5.8381e-47 6.523e-47 5.54155e-47
154.75 6.04564e-47 6.23832e-47 5.83256e-47 6.51508e-47 5.5363e-47
155 6.0416e-47 6.2314e-47 5.8259e-47 6.50869e-47 5.53109e-47
155.25 6.0376e-47 6.2245e-47 5.82147e-47 6.5029e-47 5.52592e-47
155.5 6.03363e-47 6.21764e-47 5.81687e-47 6.49714e-47 5.52079e-47
155.75 6.0297e-47 6.21273e-47 5.81091e-47 6.49142e-47 5.51571e-47
156 6.0258e-47 6.2081e-47 5.80523e-47 6.48573e-47 5.51067e-47
156.25 6.02177e-47 6.2035e-47 5.79986e-47 6.48008e-47 5.50614e-47
156.5 6.0163e-47 6.19892e-47 5.79453e-47 6.47446e-47 5.50324e-47
156.75 6.01088e-47 6.19437e-47 5.78926e-47 6.46887e-47 5.50039e-47
157 6.0055e-47 6.18983e-47 5.78433e-47 6.46332e-47 5.49757e-47
157.25 6.00015e-47 6.18532e-47 5.77953e-47 6.4578e-47 5.49479e-47
157.5 5.99485e-47 6.18076e-47 5.77477e-47 6.45232e-47 5.49204e-47
157.75 5.98959e-47 6.17529e-47 5.77007e-47 6.44686e-47 5.48933e-47
158 5.98437e-47 6.16876e-47 5.76541e-47 6.44145e-47 5.48666e-47
158.25 5.97919e-47 6.16153e-47 5.76081e-47 6.43492e-47 5.48402e-47
158.5 5.97406e-47 6.15434e-47 5.75626e-47 6.42826e-47 5.48142e-47
158.75 5.96897e-47 6.14717e-47 5.75175e-47 6.42163e-47 5.47885e-47
159 5.96392e-47 6.14004e-47 5.7473e-47 6.41503e-47 5.47632e-47
159.25 5.95891e-47 6.13294e-47 5.7429e-47 6.40845e-47 5.47382e-47
159.5 5.95395e-47 6.12587e-47 5.73855e-47 6.4019e-47 5.47136e-47
159.75 5.94903e-47 6.11883e-47 5.73425e-47 6.39537e-47 5.46894e-47
160 5.94416e-47 6.11169e-47 5.73001e-47 6.38887e-47 5.46655e-47
160.25 5.93933e-47 6.10446e-47 5.72581e-47 6.3824e-47 5.46419e-47
160.5 5.93421e-47 6.09726e-47 5.72166e-47 6.37595e-47 5.46195e-47
160.75 5.92889e-47 6.09008e-47 5.71757e-47 6.36952e-47 5.45981e-47
161 5.9236e-47 6.08294e-47 5.71352e-47 6.36395e-47 5.4577e-47
161.25 5.91836e-47 6.07698e-47 5.70953e-47 6.35856e-47 5.45563e-47
161.5 5.91316e-47 6.07201e-47 5.70558e-47 6.35313e-47 5.45359e-47
161.75 5.90799e-47 6.06644e-47 5.70152e-47 6.34773e-47 5.45159e-47
162 5.90287e-47 6.0609e-47 5.69733e-47 6.34235e-47 5.44962e-47
162.25 5.89779e-47 6.0554e-47 5.69346e-47 6.3361e-47 5.44769e-47
162.5 5.89275e-47 6.05096e-47 5.68969e-47 6.32733e-47 5.44579e-47
162.75 5.88776e-47 6.04616e-47 5.68609e-47 6.31859e-47 5.44393e-47
163 5.8828e-47 6.04139e-47 5.68255e-47 6.31186e-47 5.44165e-47
163.25 5.8779e-47 6.03665e-47 5.67946e-47 6.30567e-47 5.43893e-47
163.5 5.87303e-47 6.03194e-47 5.67647e-47 6.2995e-47 5.43627e-47
163.75 5.86822e-47 6.02726e-47 5.67353e-47 6.29336e-47 5.43366e-47
164 5.86345e-47 6.02262e-47 5.67065e-47 6.28725e-47 5.43086e-47
164.25 5.85873e-47 6.01675e-47 5.66765e-47 6.28116e-47 5.42762e-47
164.5 5.85406e-47 6.01077e-47 5.66456e-47 6.2751e-47 5.42441e-47
164.75 5.84944e-47 6.00483e-47 5.65953e-47 6.26953e-47 5.42125e-47
165 5.84487e-47 5.99891e-47 5.65429e-47 6.26769e-47 5.41811e-47
165.25 5.84036e-47 5.99476e-47 5.6503e-47 6.26588e-47 5.41502e-47
165.5 5.8359e-47 5.99119e-47 5.64637e-47 6.2641e-47 5.41196e-47
165.75 5.83174e-47 5.98765e-47 5.6425e-47 6.26235e-47 5.40894e-47
166 5.82859e-47 5.98413e-47 5.63892e-47 6.26063e-47 5.408e-47
166.25 5.82548e-47 5.98064e-47 5.6362e-47 6.25834e-47 5.40798e-47
166.5 5.82239e-47 5.97718e-47 5.63352e-47 6.25381e-47 5.40807e-47
166.75 5.81934e-47 5.97375e-47 5.63089e-47 6.24931e-47 5.40688e-47
167 5.81607e-47 5.96995e-47 5.62832e-47 6.24483e-47 5.40504e-47
167.25 5.81272e-47 5.96547e-47 5.62579e-47 6.24039e-47 5.40331e-47
167.5 5.80963e-47 5.96051e-47 5.62331e-47 6.23597e-47 5.40168e-47
167.75 5.80658e-47 5.95379e-47 5.62088e-47 6.23152e-47 5.40016e-47
168 5.80443e-47 5.94711e-47 5.61882e-47 6.2281e-47 5.39876e-47
168.25 5.80151e-47 5.9422e-47 5.61719e-47 6.22366e-47 5.39756e-47
168.5 5.79634e-47 5.93835e-47 5.61561e-47 6.21927e-47 5.39644e-47
168.75 5.79118e-47 5.93453e-47 5.61409e-47 6.21493e-47 5.39547e-47
