108.125 8.86258e-47 9.15073e-47 8.61695e-47 9.46298e-47 8.10519e-47
108.25 8.84809e-47 9.13678e-47 8.60328e-47 9.44912e-47 8.09384e-47
108.375 8.83366e-47 9.12287e-47 8.58968e-47 9.43532e-47 8.08255e-47
108.5 8.82016e-47 9.10902e-47 8.57616e-47 9.42157e-47 8.07131e-47
108.625 8.80671e-47 9.09522e-47 8.56272e-47 9.40787e-47 8.06013e-47
108.75 8.7933e-47 9.08147e-47 8.54935e-47 9.39423e-47 8.04772e-47
108.875 8.77994e-47 9.06777e-47 8.53607e-47 9.38065e-47 8.03427e-47
109 8.76662e-47 9.05411e-47 8.52286e-47 9.36712e-47 8.02088e-47
109.125 8.75335e-47 9.04051e-47 8.50973e-47 9.35365e-47 8.00754e-47
109.25 8.74013e-47 9.02695e-47 8.49669e-47 9.34023e-47 7.99426e-47
109.375 8.72695e-47 9.01294e-47 8.48373e-47 9.32687e-47 7.98105e-47
109.5 8.71382e-47 8.99852e-47 8.47085e-47 9.31357e-47 7.96789e-47
109.625 8.70073e-47 8.98415e-47 8.45806e-47 9.30033e-47 7.95479e-47
109.75 8.68768e-47 8.96993e-47 8.44535e-47 9.28714e-47 7.94175e-47
109.875 8.67469e-47 8.95727e-47 8.43274e-47 9.27401e-47 7.92877e-47
110 8.66173e-47 8.94432e-47 8.42021e-47 9.26094e-47 7.91585e-47
110.125 8.64882e-47 8.93139e-47 8.40778e-47 9.24793e-47 7.90298e-47
110.25 8.63596e-47 8.91853e-47 8.39544e-47 9.23499e-47 7.89018e-47
110.375 8.62314e-47 8.90515e-47 8.3832e-47 9.2221e-47 7.87743e-47
110.5 8.61036e-47 8.89144e-47 8.37106e-47 9.20927e-47 7.86473e-47
110.625 8.59763e-47 8.87779e-47 8.35903e-47 9.19651e-47 7.8521e-47
110.75 8.58494e-47 8.8642e-47 8.34711e-47 9.18381e-47 7.83952e-47
110.875 8.57248e-47 8.85068e-47 8.33537e-47 9.17117e-47 7.827e-47
111 8.55989e-47 8.83722e-47 8.32405e-47 9.1586e-47 7.81453e-47
111.125 8.54735e-47 8.82447e-47 8.31249e-47 9.1461e-47 7.80213e-47
111.25 8.53485e-47 8.81375e-47 8.30099e-47 9.13366e-47 7.78978e-47
111.375 8.52239e-47 8.80311e-47 8.28957e-47 9.12129e-47 7.77748e-47
111.5 8.50999e-47 8.79254e-47 8.27823e-47 9.109e-47 7.76524e-47
111.625 8.49762e-47 8.78186e-47 8.26704e-47 9.09674e-47 7.75306e-47
111.75 8.4853e-47 8.77123e-47 8.25611e-47 9.08445e-47 7.74094e-47
111.875 8.47303e-47 8.76066e-47 8.24533e-47 9.07223e-47 7.72887e-47
112 8.4608e-47 8.75016e-47 8.23471e-47 9.0601e-47 7.71685e-47
112.125 8.44861e-47 8.73901e-47 8.22426e-47 9.04805e-47 7.70515e-47
112.25 8.43647e-47 8.72756e-47 8.21397e-47 9.03609e-47 7.695e-47
112.375 8.42438e-47 8.71616e-47 8.20387e-47 9.02422e-47 7.68497e-47
112.5 8.41234e-47 8.70482e-47 8.19395e-47 9.01245e-47 7.67505e-47
112.625 8.40093e-47 8.69341e-47 8.18424e-47 9.00077e-47 7.66526e-47
112.75 8.38959e-47 8.68198e-47 8.17474e-47 8.98919e-47 7.6556e-47
112.875 8.3783e-47 8.67062e-47 8.16547e-47 8.97639e-47 7.64607e-47
113 8.36708e-47 8.65934e-47 8.15644e-47 8.96307e-47 7.63669e-47
113.125 8.3565e-47 8.64813e-47 8.14767e-47 8.94991e-47 7.62746e-47
113.25 8.34548e-47 8.63701e-47 8.13917e-47 8.93691e-47 7.61839e-47
113.375 8.33454e-47 8.62554e-47 8.12739e-47 8.9241e-47 7.60949e-47
113.5 8.32368e-47 8.61367e-47 8.11516e-47 8.91147e-47 7.60078e-47
113.625 8.31291e-47 8.60185e-47 8.10299e-47 8.89904e-47 7.59225e-47
113.75 8.30223e-47 8.59007e-47 8.09088e-47 8.88683e-47 7.58393e-47
113.875 8.29165e-47 8.58699e-47 8.07883e-47 8.87486e-47 7.57584e-47
114 8.28117e-47 8.57966e-47 8.06683e-47 8.86313e-47 7.56797e-47
114.125 8.2708e-47 8.57023e-47 8.05489e-47 8.85104e-47 7.56003e-47
114.25 8.26055e-47 8.56023e-47 8.04301e-47 8.83871e-47 7.5516e-47
114.375 8.25043e-47 8.54875e-47 8.03121e-47 8.82656e-47 7.54336e-47
114.5 8.24045e-47 8.53645e-47 8.0207e-47 8.81462e-47 7.53531e-47
114.625 8.23061e-47 8.52468e-47 8.01027e-47 8.80289e-47 7.52764e-47
114.75 8.22094e-47 8.51459e-47 7.99995e-47 8.79139e-47 7.52039e-47
114.875 8.20991e-47 8.50466e-47 7.98973e-47 8.78014e-47 7.51339e-47
115 8.19892e-47 8.4949e-47 7.98033e-47 8.76916e-47 7.50666e-47
115.125 8.18805e-47 8.48532e-47 7.97192e-47 8.75848e-47 7.50024e-47
115.25 8.17796e-47 8.47594e-47 7.96372e-47 8.74811e-47 7.49182e-47
115.375 8.17115e-47 8.46677e-47 7.95616e-47 8.7381e-47 7.48308e-47
115.5 8.16536e-47 8.45783e-47 7.95255e-47 8.72846e-47 7.47453e-47
115.625 8.15593e-47 8.44915e-47 7.95135e-47 8.71925e-47 7.46619e-47
115.75 8.14649e-47 8.44491e-47 7.94687e-47 8.7105e-47 7.4665e-47
115.875 8.13854e-47 8.44065e-47 7.94067e-47 8.70214e-47 7.46851e-47
116 8.13121e-47 8.43276e-47 7.93627e-47 8.69432e-47 7.46492e-47
116.125 8.12432e-47 8.42261e-47 7.92769e-47 8.68713e-47 7.46163e-47
116.25 8.11793e-47 8.41538e-47 7.9222e-47 8.70126e-47 7.45903e-47
116.375 8.11212e-47 8.41206e-47 7.91967e-47 8.69593e-47 7.45721e-47
116.5 8.10698e-47 8.40115e-47 7.90981e-47 8.68554e-47 7.45709e-47
116.625 8.10814e-47 8.39277e-47 7.90189e-47 8.68511e-47 7.45806e-47
116.75 8.10316e-47 8.38356e-47 7.89486e-47 8.67926e-47 7.46026e-47
116.875 8.10307e-47 8.37468e-47 7.88837e-47 8.67138e-47 7.46956e-47
117 8.10909e-47 8.36991e-47 7.88378e-47 8.66501e-47 7.48823e-47
117.125 8.11743e-47 8.36624e-47 7.88109e-47 8.66738e-47 7.51028e-47
117.25 8.11952e-47 8.37121e-47 7.88149e-47 8.67198e-47 7.52105e-47
117.375 8.12682e-47 8.37857e-47 7.88322e-47 8.66965e-47 7.5188e-47
117.5 8.14806e-47 8.38879e-47 7.8822e-47 8.6708e-47 7.51849e-47
117.625 8.15417e-47 8.40614e-47 7.88843e-47 8.67165e-47 7.52002e-47
117.75 8.15757e-47 8.42776e-47 7.90424e-47 8.69262e-47 7.52374e-47
117.875 8.16781e-47 8.45502e-47 7.90732e-47 8.73434e-47 7.53125e-47
118 8.17908e-47 8.48197e-47 7.94141e-47 8.75472e-47 7.54373e-47
118.125 8.20353e-47 8.55301e-47 7.99203e-47 8.80478e-47 7.5628e-47
118.25 8.23141e-47 8.59024e-47 8.02527e-47 8.88359e-47 7.59072e-47
118.375 8.2843e-47 8.64614e-47 8.05332e-47 9.03711e-47 7.60047e-47
118.5 8.37047e-47 8.70153e-47 8.10267e-47 9.18879e-47 7.61892e-47
118.625 8.44088e-47 8.82101e-47 8.15031e-47 9.52607e-47 7.64634e-47
118.75 8.5312e-47 8.98363e-47 8.20091e-47 9.8969e-47 7.76823e-47
118.875 8.65772e-47 9.18691e-47 8.26104e-47 1.03976e-46 7.81861e-47
119 8.85724e-47 9.53687e-47 8.36831e-47 1.10839e-46 7.91839e-47
119.125 9.14379e-47 1.00735e-46 8.56353e-47 1.2034e-46 8.16974e-47
119.25 9.57256e-47 1.08652e-46 8.8769e-47 1.36687e-46 8.40084e-47
119.375 1.02558e-46 1.21395e-46 9.39223e-47 1.6383e-46 8.67149e-47
119.5 1.15436e-46 1.43738e-46 1.02784e-46 2.15524e-46 9.09491e-47
119.625 1.44999e-46 2.02415e-46 1.21385e-46 3.18986e-46 1.01462e-46
119.75 2.16401e-46 3.2095e-46 1.70897e-46 6.30163e-46 1.35896e-46
119.875 5.31968e-46 8.05115e-46 3.49403e-46 2.41988e-45 2.4057e-46
120 3.87181e-45 6.19275e-45 2.30507e-45 1.905e-44 1.26511e-45
120.125 1.12159e-45 1.78044e-45 6.39732e-46 5.19942e-45 3.49034e-46
120.25 3.03356e-46 3.94931e-46 2.23018e-46 7.45027e-46 1.41299e-46
120.375 1.66237e-46 2.07165e-46 1.40174e-46 3.24915e-46 1.05304e-46
120.5 1.25066e-46 1.51392e-46 1.09124e-46 2.06604e-46 9.31e-47
120.625 1.07797e-46 1.2523e-46 9.57373e-47 1.56848e-46 8.72012e-47
120.75 9.7437e-47 1.09378e-46 8.96638e-47 1.31491e-46 8.36103e-47
120.875 9.21465e-47 9.92226e-47 8.53091e-47 1.16484e-46 8.0324e-47
121 8.84774e-47 9.39353e-47 8.29523e-47 1.07021e-46 7.8058e-47
121.125 8.56448e-47 9.05008e-47 8.14649e-47 1.0079e-46 7.68081e-47
121.25 8.42458e-47 8.83653e-47 8.02828e-47 9.58476e-47 7.60918e-47
121.375 8.28223e-47 8.67255e-47 7.96356e-47 9.21133e-47 7.492e-47
121.5 8.17427e-47 8.51086e-47 7.89833e-47 9.02749e-47 7.39781e-47
121.625 8.07614e-47 8.37059e-47 7.82159e-47 8.70864e-47 7.36079e-47
121.75 8.01494e-47 8.33726e-47 7.76128e-47 8.58344e-47 7.33286e-47
121.875 7.95114e-47 8.22465e-47 7.70884e-47 8.47666e-47 7.29514e-47
122 7.89747e-47 8.18288e-47 7.66039e-47 8.41337e-47 7.25016e-47
122.125 7.83767e-47 8.10573e-47 7.60913e-47 8.34896e-47 7.21347e-47
122.25 7.80614e-47 8.07404e-47 7.57038e-47 8.29627e-47 7.19281e-47
122.375 7.76729e-47 8.03367e-47 7.53289e-47 8.26899e-47 7.18391e-47
122.5 7.75029e-47 8.0114e-47 7.50628e-47 8.23753e-47 7.17523e-47
122.625 7.72471e-47 7.98772e-47 7.48855e-47 8.21538e-47 7.15399e-47
122.75 7.70085e-47 7.96047e-47 7.45955e-47 8.19675e-47 7.12248e-47
122.875 7.68168e-47 7.94234e-47 7.44014e-47 8.17985e-47 7.09414e-47
123 7.65365e-47 7.92548e-47 7.42532e-47 8.16415e-47 7.06845e-47
123.125 7.62559e-47 7.90969e-47 7.4145e-47 8.14941e-47 7.04931e-47
123.25 7.61244e-47 7.89482e-47 7.40424e-47 8.13519e-47 7.03606e-47
123.375 7.60005e-47 7.87713e-47 7.39248e-47 8.12116e-47 7.0236e-47
123.5 7.58825e-47 7.85549e-47 7.38006e-47 8.10775e-47 7.01178e-47
123.625 7.57694e-47 7.83808e-47 7.36801e-47 8.09488e-47 7.00049e-47
123.75 7.56604e-47 7.82266e-47 7.35472e-47 8.08284e-47 6.98966e-47
123.875 7.55414e-47 7.81064e-47 7.34352e-47 8.07115e-47 6.9792e-47
124 7.54242e-47 7.79408e-47 7.33335e-47 8.05976e-47 6.96906e-47
124.125 7.53115e-47 7.77768e-47 7.32434e-47 8.04861e-47 6.95202e-47
124.25 7.51895e-47 7.76476e-47 7.31577e-47 8.03768e-47 6.93345e-47
124.375 7.50584e-47 7.75227e-47 7.3073e-47 8.01206e-47 6.91593e-47
124.5 7.49151e-47 7.74319e-47 7.2989e-47 7.98494e-47 6.89934e-47
124.625 7.47777e-47 7.73297e-47 7.29058e-47 7.95944e-47 6.88358e-47
124.75 7.46455e-47 7.72291e-47 7.27861e-47 7.93542e-47 6.86858e-47
124.875 7.45144e-47 7.71302e-47 7.26897e-47 7.91742e-47 6.85425e-47
125 7.44058e-47 7.70326e-47 7.25606e-47 7.90361e-47 6.84053e-47
125.125 7.4304e-47 7.6927e-47 7.24158e-47 7.89034e-47 6.82736e-47
125.25 7.42046e-47 7.68072e-47 7.22815e-47 7.88255e-47 6.8147e-47
125.375 7.41047e-47 7.66901e-47 7.21682e-47 7.87481e-47 6.8025e-47
125.5 7.40044e-47 7.65688e-47 7.2066e-47 7.8671e-47 6.79072e-47
125.625 7.39058e-47 7.64479e-47 7.19737e-47 7.85941e-47 6.77933e-47
125.75 7.38087e-47 7.63294e-47 7.18823e-47 7.85176e-47 6.76828e-47
125.875 7.37129e-47 7.62129e-47 7.17918e-47 7.84414e-47 6.75757e-47
126 7.36184e-47 7.60975e-47 7.17022e-47 7.83654e-47 6.74715e-47
126.125 7.35216e-47 7.59829e-47 7.16108e-47 7.82897e-47 6.73615e-47
126.25 7.34248e-47 7.58701e-47 7.15201e-47 7.82144e-47 6.72459e-47
126.375 7.33286e-47 7.57589e-47 7.14303e-47 7.81393e-47 6.71345e-47
126.5 7.32322e-47 7.56493e-47 7.13413e-47 7.80644e-47 6.70422e-47
126.625 7.31376e-47 7.55411e-47 7.12501e-47 7.79899e-47 6.6966e-47
126.75 7.30447e-47 7.54346e-47 7.11583e-47 7.79156e-47 6.68906e-47
126.875 7.29533e-47 7.53379e-47 7.10677e-47 7.78413e-47 6.68161e-47
127 7.28637e-47 7.52421e-47 7.09781e-47 7.77677e-47 6.67424e-47
127.125 7.27854e-47 7.51444e-47 7.08896e-47 7.76942e-47 6.66694e-47
127.25 7.27077e-47 7.50458e-47 7.0802e-47 7.76211e-47 6.65972e-47
127.375 7.26308e-47 7.49481e-47 7.07153e-47 7.75482e-47 6.65256e-47
127.5 7.25546e-47 7.48511e-47 7.06294e-47 7.74756e-47 6.64547e-47
127.625 7.2479e-47 7.47451e-47 7.05444e-47 7.74033e-47 6.63845e-47
127.75 7.23995e-47 7.46445e-47 7.04602e-47 7.73312e-47 6.63148e-47
127.875 7.23255e-47 7.45589e-47 7.03767e-47 7.72594e-47 6.62458e-47
128 7.22521e-47 7.44737e-47 7.02938e-47 7.71878e-47 6.61773e-47
128.125 7.21791e-47 7.4389e-47 7.02117e-47 7.71166e-47 6.61094e-47
128.25 7.21056e-47 7.43046e-47 7.01303e-47 7.70455e-47 6.6042e-47
128.375 7.20318e-47 7.42206e-47 7.00494e-47 7.69748e-47 6.59752e-47
128.5 7.19583e-47 7.41347e-47 6.99692e-47 7.69043e-47 6.59088e-47
128.625 7.18851e-47 7.40479e-47 6.98895e-47 7.6834e-47 6.5843e-47
128.75 7.18122e-47 7.39641e-47 6.98104e-47 7.6764e-47 6.57776e-47
128.875 7.17395e-47 7.38873e-47 6.97318e-47 7.66943e-47 6.57127e-47
129 7.16672e-47 7.38064e-47 6.96538e-47 7.66248e-47 6.56482e-47
129.125 7.15951e-47 7.37246e-47 6.95763e-47 7.65556e-47 6.55842e-47
129.25 7.15233e-47 7.36409e-47 6.94993e-47 7.64866e-47 6.55207e-47
129.375 7.14518e-47 7.356e-47 6.94227e-47 7.64179e-47 6.54575e-47
129.5 7.13805e-47 7.34795e-47 6.93467e-47 7.63495e-47 6.53948e-47
129.625 7.13095e-47 7.33993e-47 6.9268e-47 7.62813e-47 6.53325e-47
129.75 7.12388e-47 7.33191e-47 6.91898e-47 7.62133e-47 6.52706e-47
129.875 7.11684e-47 7.32386e-47 6.91123e-47 7.61456e-47 6.52091e-47
130 7.10983e-47 7.31584e-47 6.90354e-47 7.60782e-47 6.5148e-47
130.125 7.10284e-47 7.30786e-47 6.8959e-47 7.60109e-47 6.50873e-47
130.25 7.09588e-47 7.29991e-47 6.88833e-47 7.5944e-47 6.50269e-47
130.375 7.08895e-47 7.29199e-47 6.88081e-47 7.58773e-47 6.49669e-47
130.5 7.08204e-47 7.28411e-47 6.87334e-47 7.57961e-47 6.49073e-47
130.625 7.07516e-47 7.27626e-47 6.86592e-47 7.57144e-47 6.48481e-47
130.75 7.06831e-47 7.26844e-47 6.85856e-47 7.56329e-47 6.47892e-47
130.875 7.06149e-47 7.26066e-47 6.85124e-47 7.55518e-47 6.47307e-47
131 7.05469e-47 7.25255e-47 6.84398e-47 7.54709e-47 6.46725e-47
131.125 7.04792e-47 7.24485e-47 6.83675e-47 7.53903e-47 6.46147e-47
131.25 7.04117e-47 7.23719e-47 6.82958e-47 7.53099e-47 6.45572e-47
131.375 7.03445e-47 7.22955e-47 6.82245e-47 7.52298e-47 6.45e-47
131.5 7.02776e-47 7.22195e-47 6.81538e-47 7.51499e-47 6.44432e-47
131.625 7.02109e-47 7.21437e-47 6.80848e-47 7.50697e-47 6.43868e-47
131.75 7.01445e-47 7.20683e-47 6.80161e-47 7.49898e-47 6.43306e-47
131.875 7.00784e-47 7.19931e-47 6.79479e-47 7.49101e-47 6.42748e-47
132 7.00125e-47 7.19183e-47 6.788e-47 7.48307e-47 6.42193e-47
132.125 6.99469e-47 7.18437e-47 6.78124e-47 7.47516e-47 6.41641e-47
132.25 6.98815e-47 7.17692e-47 6.77493e-47 7.46727e-47 6.41093e-47
132.375 6.98164e-47 7.16948e-47 6.76869e-47 7.45941e-47 6.40548e-47
132.5 6.97515e-47 7.16208e-47 6.76249e-47 7.45158e-47 6.40005e-47
132.625 6.96869e-47 7.1547e-47 6.75631e-47 7.44377e-47 6.39466e-47
132.75 6.96226e-47 7.14736e-47 6.75016e-47 7.43599e-47 6.3893e-47
132.875 6.95585e-47 7.14004e-47 6.74404e-47 7.42824e-47 6.38397e-47
133 6.94947e-47 7.13276e-47 6.73747e-47 7.42051e-47 6.37867e-47
133.125 6.94311e-47 7.12551e-47 6.73085e-47 7.41281e-47 6.37341e-47
133.25 6.93678e-47 7.11828e-47 6.72432e-47 7.40513e-47 6.36817e-47
133.375 6.93047e-47 7.11109e-47 6.71782e-47 7.39748e-47 6.36296e-47
133.5 6.92419e-47 7.10417e-47 6.71135e-47 7.38986e-47 6.35778e-47
133.625 6.91793e-47 7.09746e-47 6.70491e-47 7.38226e-47 6.35263e-47
133.75 6.91169e-47 7.09078e-47 6.69852e-47 7.37469e-47 6.34751e-47
133.875 6.90549e-47 7.08413e-47 6.69251e-47 7.36714e-47 6.34243e-47
134 6.8993e-47 7.0775e-47 6.68669e-47 7.35962e-47 6.33739e-47
134.125 6.89314e-47 7.07063e-47 6.68166e-47 7.35212e-47 6.33238e-47
134.25 6.88701e-47 7.06378e-47 6.67665e-47 7.34465e-47 6.3274e-47
134.375 6.8809e-47 7.05696e-47 6.67095e-47 7.33721e-47 6.32244e-47
134.5 6.87481e-47 7.05011e-47 6.66424e-47 7.32979e-47 6.31752e-47
134.625 6.86864e-47 7.04323e-47 6.65756e-47 7.32239e-47 6.31262e-47
134.75 6.8624e-47 7.03637e-47 6.6509e-47 7.31502e-47 6.30775e-47
134.875 6.85618e-47 7.02955e-47 6.64427e-47 7.30767e-47 6.30291e-47
135 6.84999e-47 7.02275e-47 6.63776e-47 7.30035e-47 6.29809e-47
135.125 6.84382e-47 7.01598e-47 6.63129e-47 7.29306e-47 6.29331e-47
135.25 6.83768e-47 7.00924e-47 6.62484e-47 7.28578e-47 6.28855e-47
135.375 6.83156e-47 7.00253e-47 6.61872e-47 7.27854e-47 6.28382e-47
135.5 6.82547e-47 6.99585e-47 6.61278e-47 7.27131e-47 6.27912e-47
135.625 6.8194e-47 6.98919e-47 6.60686e-47 7.26412e-47 6.27444e-47
135.75 6.81335e-47 6.98256e-47 6.60109e-47 7.25694e-47 6.26979e-47
135.875 6.80733e-47 6.97596e-47 6.59536e-47 7.24979e-47 6.26517e-47
136 6.80133e-47 6.96939e-47 6.58965e-47 7.24267e-47 6.26057e-47
136.125 6.79536e-47 6.96284e-47 6.58416e-47 7.23557e-47 6.256e-47
136.25 6.78941e-47 6.95632e-47 6.57874e-47 7.22849e-47 6.25146e-47
136.375 6.78339e-47 6.94982e-47 6.57334e-47 7.22144e-47 6.24694e-47
136.5 6.77703e-47 6.94388e-47 6.56797e-47 7.21441e-47 6.24245e-47
136.625 6.77069e-47 6.93837e-47 6.56262e-47 7.20762e-47 6.23799e-47
136.75 6.76438e-47 6.9326e-47 6.55731e-47 7.20212e-47 6.23355e-47
136.875 6.75809e-47 6.92653e-47 6.55202e-47 7.19664e-47 6.22914e-47
137 6.75182e-47 6.92048e-47 6.54676e-47 7.19119e-47 6.22475e-47
137.125 6.74558e-47 6.91446e-47 6.54176e-47 7.18577e-47 6.22039e-47
137.25 6.73936e-47 6.90847e-47 6.53678e-47 7.18036e-47 6.21606e-47
137.375 6.73255e-47 6.9025e-47 6.53148e-47 7.17498e-47 6.21175e-47
137.5 6.72525e-47 6.89655e-47 6.52587e-47 7.16963e-47 6.20746e-47
137.625 6.71867e-47 6.89062e-47 6.52029e-47 7.16429e-47 6.20321e-47
137.75 6.71272e-47 6.88473e-47 6.5149e-47 7.15898e-47 6.19897e-47
137.875 6.70679e-47 6.87885e-47 6.50959e-47 7.1537e-47 6.19476e-47
138 6.70088e-47 6.87289e-47 6.5043e-47 7.14843e-47 6.19058e-47
138.125 6.695e-47 6.86686e-47 6.49904e-47 7.14319e-47 6.18642e-47
138.25 6.68914e-47 6.86077e-47 6.4938e-47 7.13797e-47 6.18229e-47
138.375 6.68331e-47 6.85458e-47 6.48858e-47 7.13278e-47 6.17818e-47
138.5 6.6775e-47 6.84841e-47 6.48339e-47 7.1276e-47 6.1741e-47
138.625 6.67171e-47 6.84227e-47 6.47823e-47 7.12245e-47 6.17004e-47
138.75 6.66594e-47 6.83615e-47 6.47309e-47 7.11732e-47 6.166e-47
138.875 6.6602e-47 6.83005e-47 6.46797e-47 7.11222e-47 6.16199e-47
139 6.65447e-47 6.82398e-47 6.46288e-47 7.10713e-47 6.158e-47
139.125 6.64877e-47 6.81794e-47 6.45781e-47 7.10207e-47 6.15404e-47
139.25 6.64295e-47 6.81192e-47 6.45277e-47 7.09703e-47 6.1501e-47
139.375 6.63711e-47 6.80592e-47 6.44775e-47 7.09201e-47 6.14619e-47
139.5 6.6313e-47 6.79995e-47 6.44275e-47 7.08701e-47 6.1423e-47
139.625 6.62551e-47 6.794e-47 6.43778e-47 7.08204e-47 6.13843e-47
139.75 6.61974e-47 6.78807e-47 6.43283e-47 7.07709e-47 6.13459e-47
139.875 6.61411e-47 6.78217e-47 6.42791e-47 7.07216e-47 6.13078e-47
140 6.60925e-47 6.7763e-47 6.42301e-47 7.06624e-47 6.12701e-47
140.125 6.60441e-47 6.77089e-47 6.41813e-47 7.06029e-47 6.12326e-47
140.25 6.59959e-47 6.7655e-47 6.41328e-47 7.05437e-47 6.11954e-47
140.375 6.59479e-47 6.76014e-47 6.40844e-47 7.04847e-47 6.11584e-47
140.5 6.59002e-47 6.75479e-47 6.40364e-47 7.04259e-47 6.11216e-47
140.625 6.58526e-47 6.74947e-47 6.39885e-47 7.03673e-47 6.10851e-47
140.75 6.58053e-47 6.74416e-47 6.39409e-47 7.03089e-47 6.10488e-47
140.875 6.57582e-47 6.73866e-47 6.38935e-47 7.02507e-47 6.10127e-47
141 6.57112e-47 6.73291e-47 6.38464e-47 7.01928e-47 6.09769e-47
141.125 6.56645e-47 6.72718e-47 6.37994e-47 7.0135e-47 6.09412e-47
141.25 6.5618e-47 6.72148e-47 6.37527e-47 7.00775e-47 6.09059e-47
141.375 6.55717e-47 6.71579e-47 6.37062e-47 7.00297e-47 6.08707e-47
141.5 6.55256e-47 6.71014e-47 6.366e-47 6.9982e-47 6.08335e-47
141.625 6.54797e-47 6.7045e-47 6.36139e-47 6.99345e-47 6.07905e-47
141.75 6.5434e-47 6.69888e-47 6.35681e-47 6.98872e-47 6.07477e-47
141.875 6.53885e-47 6.69329e-47 6.35226e-47 6.984e-47 6.07052e-47
142 6.53432e-47 6.68773e-47 6.34772e-47 6.97931e-47 6.06629e-47
142.125 6.52982e-47 6.68242e-47 6.3432e-47 6.97463e-47 6.06208e-47
142.25 6.52533e-47 6.67719e-47 6.33871e-47 6.96997e-47 6.05789e-47
142.375 6.52086e-47 6.67199e-47 6.33424e-47 6.96533e-47 6.05372e-47
142.5 6.51602e-47 6.6668e-47 6.32979e-47 6.9607e-47 6.04958e-47
142.625 6.51096e-47 6.66163e-47 6.32537e-47 6.9561e-47 6.04546e-47
142.75 6.50592e-47 6.65686e-47 6.32096e-47 6.95151e-47 6.04136e-47
142.875 6.5009e-47 6.6523e-47 6.31658e-47 6.94693e-47 6.03729e-47
143 6.4959e-47 6.64775e-47 6.31221e-47 6.94238e-47 6.03323e-47
143.125 6.49091e-47 6.64323e-47 6.30787e-47 6.93784e-47 6.0292e-47
143.25 6.48595e-47 6.63873e-47 6.30356e-47 6.93332e-47 6.02601e-47
143.375 6.48101e-47 6.63424e-47 6.29926e-47 6.92882e-47 6.02325e-47
143.5 6.47609e-47 6.62978e-47 6.29531e-47 6.92433e-47 6.02051e-47
143.625 6.47119e-47 6.62534e-47 6.29165e-47 6.91986e-47 6.01779e-47
143.75 6.46653e-47 6.62093e-47 6.28802e-47 6.91541e-47 6.01509e-47
143.875 6.46232e-47 6.61645e-47 6.28434e-47 6.91101e-47 6.01246e-47
144 6.45797e-47 6.61208e-47 6.28075e-47 6.90659e-47 6.00992e-47
144.125 6.45364e-47 6.60772e-47 6.27712e-47 6.90211e-47 6.00746e-47
144.25 6.44933e-47 6.60339e-47 6.27357e-47 6.89769e-47 6.00534e-47
144.375 6.44504e-47 6.59908e-47 6.27004e-47 6.89328e-47 6.0042e-47
144.5 6.44077e-47 6.59479e-47 6.26652e-47 6.88889e-47 6.00571e-47
144.625 6.43652e-47 6.59052e-47 6.26302e-47 6.88452e-47 6.0027e-47
144.75 6.43241e-47 6.58627e-47 6.25955e-47 6.88016e-47 5.99971e-47
144.875 6.43367e-47 6.59035e-47 6.26261e-47 6.88929e-47 5.99673e-47
145 6.4297e-47 6.58589e-47 6.25828e-47 6.88444e-47 5.99378e-47
145.125 6.42139e-47 6.57364e-47 6.25108e-47 6.86719e-47 5.99085e-47
145.25 6.41775e-47 6.56947e-47 6.24828e-47 6.8629e-47 5.98794e-47
145.375 6.41413e-47 6.56532e-47 6.24354e-47 6.85863e-47 5.98505e-47
145.5 6.41053e-47 6.56119e-47 6.23883e-47 6.85437e-47 5.98138e-47
145.625 6.40695e-47 6.55708e-47 6.23413e-47 6.85013e-47 5.97769e-47
145.75 6.40339e-47 6.55299e-47 6.22945e-47 6.8459e-47 5.97461e-47
145.875 6.39985e-47 6.54892e-47 6.22522e-47 6.8417e-47 5.97227e-47
146 6.39633e-47 6.54487e-47 6.22118e-47 6.8375e-47 5.96994e-47
146.125 6.39283e-47 6.54084e-47 6.21716e-47 6.83333e-47 5.96764e-47
146.25 6.38935e-47 6.53683e-47 6.21316e-47 6.82917e-47 5.96535e-47
146.375 6.38588e-47 6.53284e-47 6.20917e-47 6.82502e-47 5.96292e-47
146.5 6.38243e-47 6.52887e-47 6.20533e-47 6.8209e-47 5.95926e-47
146.625 6.37816e-47 6.52492e-47 6.20188e-47 6.81679e-47 5.95518e-47
146.75 6.37373e-47 6.52098e-47 6.19845e-47 6.81269e-47 5.95112e-47
146.875 6.36931e-47 6.51707e-47 6.19494e-47 6.80861e-47 5.94707e-47
147 6.36476e-47 6.51322e-47 6.18967e-47 6.80455e-47 5.94305e-47
147.125 6.36008e-47 6.50958e-47 6.18572e-47 6.8005e-47 5.93905e-47
147.25 6.35541e-47 6.50596e-47 6.18213e-47 6.79647e-47 5.93507e-47
147.375 6.35047e-47 6.50236e-47 6.17855e-47 6.79245e-47 5.93111e-47
147.5 6.34534e-47 6.49877e-47 6.17659e-47 6.78845e-47 5.92716e-47
147.625 6.34071e-47 6.4952e-47 6.17442e-47 6.78447e-47 5.92324e-47
147.75 6.33652e-47 6.49142e-47 6.17234e-47 6.7805e-47 5.91933e-47
147.875 6.33242e-47 6.48757e-47 6.16946e-47 6.77655e-47 5.91544e-47
148 6.32835e-47 6.48374e-47 6.16659e-47 6.77224e-47 5.91158e-47
